13304	0.1098709680592116E-01	0.3954969262488242E+00	0.5419382157920980E+00
13305	0.1003900980307913E-01	0.3964747454448560E+00	0.8974442240558300E+00
13306	0.9122991248059806E-02	0.3974837533772228E+00	0.1271440558708511E+01
13307	0.8245983434150960E-02	0.3984868740727356E+00	0.1659303711403357E+01
13308	0.7440588111410129E-02	0.3994518426291138E+00	0.2054349218872957E+01
13309	0.6736109528090577E-02	0.4003518116454249E+00	0.2480948221367901E+01
13310	0.6176924203453446E-02	0.4011606591293752E+00	0.2922924837031804E+01
13311	0.5673144186865595E-02	0.4018642240973780E+00	0.3397117832668455E+01
13312	0.5436326344460444E-02	0.4024513916604345E+00	0.3881183117880608E+01
13313	0.5376075288156228E-02	0.4029159560669955E+00	0.4376570977788115E+01
13314	0.5509488304198439E-02	0.4032618272363879E+00	0.4878824638910450E+01
13315	0.5820827357763569E-02	0.4034935277484621E+00	0.5349215587734136E+01
13316	0.6241674628685747E-02	0.4036224347664930E+00	0.5800685467180990E+01
13317	0.6891460720968883E-02	0.4036623502669009E+00	0.6228294322212305E+01
13318	0.7443467264475358E-02	0.4036279238681558E+00	0.3525892513892286E+00
13319	0.8158693979536844E-02	0.4035331907101876E+00	0.7383144402380726E+00
13320	0.8875707416655750E-02	0.4033925662243175E+00	0.1109031521197224E+01
13321	0.9581426679769391E-02	0.4032163176592142E+00	0.1471711075725794E+01
13322	0.1033374395079005E-01	0.4030173302965297E+00	0.1825202900123807E+01
13323	0.1099528434266952E-01	0.4028043651271963E+00	0.2164353193994174E+01
13324	0.1176119143513446E-01	0.4025834194174592E+00	0.2506539597296867E+01
13325	0.1241473136164998E-01	0.4023603957056072E+00	0.2839271432576059E+01
13326	0.1303314903220687E-01	0.4021403443433647E+00	0.3169593158177176E+01
13327	0.1371618751278817E-01	0.4019216756805459E+00	0.3496093307585507E+01
13328	0.1429502113770085E-01	0.4017075282508573E+00	0.3822461580081253E+01
13329	0.1484133612662249E-01	0.4014937019111333E+00	0.4146249765955242E+01
13330	0.1541970570484275E-01	0.4012758855157078E+00	0.4465925677371088E+01
13331	0.1588974501302491E-01	0.4010487312602123E+00	0.4787035725993799E+01
13332	0.1641171913186248E-01	0.4008043490399248E+00	0.5107971782675651E+01
13333	0.1680103380730117E-01	0.4005356126499264E+00	0.5423436944587737E+01
13334	0.1724973977964067E-01	0.4002392283048903E+00	0.5741464525540771E+01
13335	0.1763046456702809E-01	0.3999110247496932E+00	0.6059904580041506E+01
13336	0.1794689232955289E-01	0.3995514551332109E+00	0.9037319972121516E-01
13337	0.1828830278293282E-01	0.3991657879084245E+00	0.4086208048125988E+00
13338	0.1857876377731967E-01	0.3987591015459633E+00	0.7205097909599836E+00
13339	0.1881981630061385E-01	0.3983431972696147E+00	0.1039221244506431E+01
13340	0.1903396691130337E-01	0.3979351799112982E+00	0.1351823668844149E+01
13341	0.1924589253636260E-01	0.3975504677054495E+00	0.1664405865753465E+01
13342	0.1939025981907310E-01	0.3972088370171845E+00	0.1983010781906970E+01
13343	0.1949711367776119E-01	0.3969304769950208E+00	0.2293706215226194E+01
13344	0.1958034083245651E-01	0.3967332468584788E+00	0.2608879084916975E+01
13345	0.1967292693360565E-01	0.3966366490493794E+00	0.2924950203369036E+01
13346	0.1964712700342150E-01	0.3966554672478125E+00	0.3238208613876486E+01
13347	0.1964632273604429E-01	0.3968015350003309E+00	0.3554251170071808E+01
13348	0.1966249580531526E-01	0.3970828562901618E+00	0.3868517281986998E+01
13349	0.1955404949202805E-01	0.3975023210129652E+00	0.4185055799943211E+01
13350	0.1949677009643676E-01	0.3980560180204125E+00	0.4500624825071418E+01
13351	0.1938326561111499E-01	0.3987400252043924E+00	0.4813368507018668E+01
13352	0.1927327060981810E-01	0.3995391650436665E+00	0.5131903074298146E+01
13353	0.1910460100096097E-01	0.4004369270548597E+00	0.5446628900799150E+01
13354	0.1891981242190782E-01	0.4014121299113472E+00	0.5759875787144733E+01
13355	0.1874798665187687E-01	0.4024347532242211E+00	0.6078963563144891E+01
13356	0.1852729307597371E-01	0.4034746735124299E+00	0.1094048547570070E+00
13357	0.1827450266501943E-01	0.4044978012297279E+00	0.4284847260082110E+00
13358	0.1807564932284710E-01	0.4054649471263146E+00	0.7424905845513905E+00
13359	0.1782894362198754E-01	0.4063424485210605E+00	0.1062507873632407E+01
13360	0.1753127271914591E-01	0.4070939698542917E+00	0.1380474560561216E+01
13361	0.1733661863733834E-01	0.4076841604777764E+00	0.1696078060490772E+01
13362	0.1703242926491625E-01	0.4080865396964864E+00	0.2017986154258878E+01
13363	0.1679103388302348E-01	0.4082775016846976E+00	0.2337785220261480E+01
13364	0.1649487015790656E-01	0.4082393432939678E+00	0.2657340651868612E+01
13365	0.1623920645862329E-01	0.4079660346145545E+00	0.2981258243678360E+01
13366	0.1599360921408909E-01	0.4074529334990141E+00	0.3304839439401444E+01
13367	0.1568335762406650E-01	0.4067047827207639E+00	0.3631562201900778E+01
13368	0.1544589152846919E-01	0.4057383476997111E+00	0.3959069739724796E+01
13369	0.1523742688269162E-01	0.4045706614597581E+00	0.4288448474738043E+01
13370	0.1494679589090361E-01	0.4032286105042736E+00	0.4625048651964512E+01
13371	0.1478038353404584E-01	0.4017492340267925E+00	0.4955826422023925E+01
13372	0.1456589904599336E-01	0.4001704046645524E+00	0.5295356804090687E+01
13373	0.1442837294469776E-01	0.3985358505837412E+00	0.5636836232109627E+01
13374	0.1426533437678867E-01	0.3968984316478829E+00	0.5977925686965424E+01
13375	0.1413784439653846E-01	0.3953071759354148E+00	0.3805892526771260E-01
13376	0.1413618883176129E-01	0.3938140354573925E+00	0.3872922474577667E+00
13377	0.1399328360214870E-01	0.3924729360543232E+00	0.7341996078799298E+00
13378	0.1404029251342010E-01	0.3913270451787508E+00	0.1084262020671951E+01
13379	0.1406727099968202E-01	0.3904187610887261E+00	0.1434305164833637E+01
13380	0.1410541461489959E-01	0.3897825552902854E+00	0.1788151623966678E+01
13381	0.1424429875298388E-01	0.3894366983145071E+00	0.2139223040162122E+01
13382	0.1436604444201212E-01	0.3894001160552267E+00	0.2488601111056969E+01
13383	0.1458012657770916E-01	0.3896759411763164E+00	0.2842916817957954E+01
13384	0.1481104914585166E-01	0.3902521613697765E+00	0.3190321759806029E+01
13385	0.1503936917598762E-01	0.3911157531094088E+00	0.3539227363431920E+01
13386	0.1540511398965104E-01	0.3922401458561224E+00	0.3884151752094220E+01
13387	0.1572644456787286E-01	0.3935866248533979E+00	0.4229012554841901E+01
13388	0.1607619020502207E-01	0.3951193142570404E+00	0.4571310769239977E+01
13389	0.1653700473837446E-01	0.3967903514128268E+00	0.4906501434131394E+01
13390	0.1694721913197687E-01	0.3985486786673790E+00	0.5246053999393889E+01
13391	0.1742829557779025E-01	0.4003458235890859E+00	0.5578573571225059E+01
13392	0.1791230537673929E-01	0.4021299442807794E+00	0.5908041876407578E+01
13393	0.1844144530423786E-01	0.4038516576445961E+00	0.6237100400198002E+01
13394	0.1901174653842519E-01	0.4054680975390700E+00	0.2803290967083285E+00
13395	0.1949654972219010E-01	0.4069356119397925E+00	0.6019269024950287E+00
13396	0.2015239659990854E-01	0.4082193266406746E+00	0.9232743863039214E+00
13397	0.2070184580523177E-01	0.4092934067258814E+00	0.1242592585491785E+01
13398	0.2128233180567414E-01	0.4101330280625786E+00	0.1559419552694339E+01
13399	0.2190082311997244E-01	0.4107242424892379E+00	0.1875000806157438E+01
13400	0.2250526952400351E-01	0.4110653935823245E+00	0.2187813917011817E+01
13401	0.2311414110151269E-01	0.4111542110748899E+00	0.2503941374130720E+01
13402	0.2370895397865050E-01	0.4110003460899145E+00	0.2813365487731509E+01
13403	0.2432023672289173E-01	0.4106210931267310E+00	0.3125180154021148E+01
13404	0.2496714486356302E-01	0.4100311779579914E+00	0.3437050545111944E+01
13405	0.2551958278719083E-01	0.4092577565116838E+00	0.3746012933937471E+01
13406	0.2613502047735426E-01	0.4083281274921049E+00	0.4055547078133060E+01
13407	0.2676412329773501E-01	0.4072671228268262E+00	0.4365507768418897E+01
13408	0.2727624910205402E-01	0.4061075937655603E+00	0.4674099739148454E+01
13409	0.2789220193221737E-01	0.4048804889173774E+00	0.4983637224614952E+01
13410	0.2843093385178901E-01	0.4036115498151138E+00	0.5290765759819368E+01
13411	0.2897197478269357E-01	0.4023346261881544E+00	0.5601961858503614E+01
13412	0.2948290145582282E-01	0.4010780163450108E+00	0.5909099383225738E+01
13413	0.2997518589031485E-01	0.3998635119441787E+00	0.6217184321922701E+01
13414	0.3046782934366863E-01	0.3987164878880027E+00	0.2445014663765068E+00
13415	0.3091610896047711E-01	0.3976563772576774E+00	0.5514691827350520E+00
13416	0.3130190520327610E-01	0.3966934731530803E+00	0.8611174995392474E+00
13417	0.3177371461312736E-01	0.3958410235283676E+00	0.1168613651752889E+01
13418	0.3209148055078601E-01	0.3951016048071724E+00	0.1477507290559402E+01
13419	0.3244375185727877E-01	0.3944754965984144E+00	0.1785941106657122E+01
13420	0.3277296433180579E-01	0.3939612688117757E+00	0.2092219514306450E+01
13421	0.3304592848341799E-01	0.3935546742488184E+00	0.2401080902221416E+01
13422	0.3328927060051067E-01	0.3932488695268234E+00	0.2708728069302303E+01
13423	0.3348094273999909E-01	0.3930408394461206E+00	0.3013431374987046E+01
13424	0.3370373052442534E-01	0.3929252522223586E+00	0.3322414637741315E+01
13425	0.3380434989683483E-01	0.3928981951759126E+00	0.3627454100675712E+01
13426	0.3390274038517353E-01	0.3929576007176981E+00	0.3932883985532678E+01
13427	0.3398338942241647E-01	0.3931010292297470E+00	0.4239042438179717E+01
13428	0.3399755854104951E-01	0.3933272066586462E+00	0.4543002703457093E+01
13429	0.3394827693686985E-01	0.3936352874208141E+00	0.4848708421981604E+01
13430	0.3390447790799517E-01	0.3940255268805419E+00	0.5150933296430432E+01
13431	0.3380384100372726E-01	0.3944965028311345E+00	0.5455313752321713E+01
13432	0.3362064049254528E-01	0.3950476215115203E+00	0.5758592209242093E+01
13433	0.3345268682339427E-01	0.3956797013893255E+00	0.6059297561969480E+01
13434	0.3318435863183006E-01	0.3963917885310865E+00	0.7844388154145587E-01
13435	0.3293751030706746E-01	0.3971821318938475E+00	0.3794812299340142E+00
13436	0.3256295928437519E-01	0.3980503795839144E+00	0.6789543187988665E+00
13437	0.3221080067754875E-01	0.3989889636281209E+00	0.9777778104801191E+00
13438	0.3182683027357168E-01	0.3999909221519531E+00	0.1276539480812539E+01
13439	0.3131127708101670E-01	0.4010466235142309E+00	0.1573055050279860E+01
13440	0.3084962747137538E-01	0.4021409763854937E+00	0.1869126773611161E+01
13441	0.3033273780058314E-01	0.4032540661680035E+00	0.2162507423787396E+01
13442	0.2970815650490236E-01	0.4043680891885073E+00	0.2457348640476811E+01
13443	0.2912353588263666E-01	0.4054550225725739E+00	0.2746960949189006E+01
13444	0.2845929065512090E-01	0.4064884435941774E+00	0.3037130819068114E+01
13445	0.2776467733575129E-01	0.4074433369118273E+00	0.3326275521027744E+01
13446	0.2704466016167611E-01	0.4082892728374625E+00	0.3611784229183087E+01
13447	0.2623308803500140E-01	0.4090004187736359E+00	0.3896128882504339E+01
13448	0.2552463473610197E-01	0.4095564270824579E+00	0.4180498077651919E+01
13449	0.2462948287926651E-01	0.4099332070447689E+00	0.4460921087339631E+01
13450	0.2381334379050774E-01	0.4101162554568205E+00	0.4740056095850566E+01
13451	0.2299516917217194E-01	0.4100956533426477E+00	0.5016395531141256E+01
13452	0.2207627590561214E-01	0.4098597950036768E+00	0.5291730582502820E+01
13453	0.2119680881772559E-01	0.4094091432734463E+00	0.5563380739616907E+01
13454	0.2032968766417987E-01	0.4087476170424046E+00	0.5829755799484044E+01
13455	0.1938859650515970E-01	0.4078775952834299E+00	0.6098214684516476E+01
13456	0.1851706715154700E-01	0.4068158056869394E+00	0.7568836676056989E-01
13457	0.1758622895419416E-01	0.4055818500699706E+00	0.3318704534699366E+00
13458	0.1674620529398677E-01	0.4041973744792911E+00	0.5877105907782783E+00
13459	0.1585354122269279E-01	0.4026979457299228E+00	0.8345735380800479E+00
13460	0.1502254275855886E-01	0.4011192224556639E+00	0.1074966149035072E+01
13461	0.1427107730770005E-01	0.3995007118630928E+00	0.1313626720578924E+01
13462	0.1352776915519691E-01	0.3978917603617986E+00	0.1537599384425643E+01
13463	0.1285101568657383E-01	0.3963372233021760E+00	0.1761332330482533E+01
13464	0.1232208001586117E-01	0.3948796796118170E+00	0.1967935974995076E+01
13465	0.1185137450071220E-01	0.3935679491237132E+00	0.2173966701524328E+01
13466	0.1146814547523112E-01	0.3924375146726167E+00	0.2370556664350623E+01
13467	0.1132820808114860E-01	0.3915188457718632E+00	0.2556393618941815E+01
13468	0.1121439585400322E-01	0.3908428680848511E+00	0.2747765393497071E+01
13469	0.1132091575430089E-01	0.3904250226946236E+00	0.2934952484264091E+01
13470	0.1155818323326906E-01	0.3902723629220424E+00	0.3122020412116846E+01
13471	0.1192326431764373E-01	0.3903919409750238E+00	0.3321069358687751E+01
13472	0.1243057592710782E-01	0.3907745217492805E+00	0.3525157021506539E+01
13473	0.1300841764509040E-01	0.3914054703672262E+00	0.3732531765801541E+01
13474	0.1373630625571911E-01	0.3922661240604350E+00	0.3956712587920670E+01
13475	0.1451254040408410E-01	0.3933250684112479E+00	0.4182685165438842E+01
13476	0.1531080804065708E-01	0.3945466744398498E+00	0.4417335095266668E+01
13477	0.1624691778203136E-01	0.3958957020375145E+00	0.4659156194356877E+01
13478	0.1717164600973658E-01	0.3973240772815561E+00	0.4906452151279492E+01
13479	0.1808289205880666E-01	0.3987874762527243E+00	0.5157652076589052E+01
13480	0.1913295920652261E-01	0.4002432463709893E+00	0.5413232384063828E+01
13481	0.2009275408712844E-01	0.4016446138813933E+00	0.5672008180217190E+01
13482	0.2111651443505648E-01	0.4029522239039364E+00	0.5935764265083491E+01
13483	0.2212591405449490E-01	0.4041324198204161E+00	0.6197590703113011E+01
13484	0.2317888131638372E-01	0.4051526822121516E+00	0.1816018071307823E+00
13485	0.2417007938386882E-01	0.4059910961954421E+00	0.4514804232371992E+00
13486	0.2520569428894979E-01	0.4066323386047357E+00	0.7179606609177878E+00
13487	0.2621123826085122E-01	0.4070646736329961E+00	0.9910726594523416E+00
13488	0.2723251720687780E-01	0.4072868513263636E+00	0.1262713054274099E+01
13489	0.2819517374676923E-01	0.4073024649229844E+00	0.1535742998909173E+01
13490	0.2918608655232145E-01	0.4071193405953590E+00	0.1810515743587246E+01
13491	0.3017440837035958E-01	0.4067548130583664E+00	0.2085767314499540E+01
13492	0.3108295799401490E-01	0.4062273721481393E+00	0.2362888264319768E+01
13493	0.3202800702634733E-01	0.4055593489316001E+00	0.2640393160254774E+01
13494	0.3297441502330178E-01	0.4047793576264886E+00	0.2917951378454235E+01
13495	0.3382723013770746E-01	0.4039141248958735E+00	0.3200002074005640E+01
13496	0.3473476274883157E-01	0.4029955020373326E+00	0.3478606423771460E+01
13497	0.3559131536722644E-01	0.4020543251028084E+00	0.3760707302319044E+01
13498	0.3644986519579808E-01	0.4011193315745447E+00	0.4044242171152661E+01
13499	0.3727932205505705E-01	0.4002216405863981E+00	0.4327031160605500E+01
13500	0.3806444153937027E-01	0.3993884501311452E+00	0.4610604187743565E+01
13501	0.3895401012302031E-01	0.3986405944573179E+00	0.4896922571139266E+01
13502	0.3964833075165858E-01	0.3979988709177918E+00	0.5181572381243186E+01
13503	0.4046692984759721E-01	0.3974750371323826E+00	0.5467992089761173E+01
13504	0.4124872139020271E-01	0.3970760869726566E+00	0.5754392568407328E+01
13505	0.4194402778152759E-01	0.3968047698930169E+00	0.6041471947407073E+01
13506	0.4270683287342673E-01	0.3966582487349616E+00	0.4590695392726118E-01
13507	0.4341389250126135E-01	0.3966279748499328E+00	0.3319004338728773E+00
13508	0.4409775266003372E-01	0.3967059096902592E+00	0.6207865881487518E+00
13509	0.4478726395600543E-01	0.3968783329066185E+00	0.9076490914721491E+00
13510	0.4540019373939425E-01	0.3971327373008405E+00	0.1194694296110836E+01
13511	0.4608554200174994E-01	0.3974551144680156E+00	0.1483042085769228E+01
13512	0.4666392960143897E-01	0.3978301452290293E+00	0.1770116633062928E+01
13513	0.4721227616688235E-01	0.3982425297429198E+00	0.2057545855391343E+01
13514	0.4785685005954392E-01	0.3986802197201171E+00	0.2344883814516816E+01
13515	0.4832008177744513E-01	0.3991276546306296E+00	0.2632368713942038E+01
13516	0.4884627101169906E-01	0.3995722234186970E+00	0.2919661723326616E+01
13517	0.4933957363903623E-01	0.4000053630462590E+00	0.3206493173779531E+01
13518	0.4976841289666307E-01	0.4004149529942524E+00	0.3493924318862227E+01
13519	0.5020016274581384E-01	0.4007965917837794E+00	0.3781930888374417E+01
13520	0.5056292342420182E-01	0.4011464834611119E+00	0.4067846921287259E+01
13521	0.5096373053735984E-01	0.4014605175090432E+00	0.4356613271697606E+01
13522	0.5126542127401001E-01	0.4017405691834154E+00	0.4643665885153798E+01
13523	0.5157156502352431E-01	0.4019878741698031E+00	0.4931119947560450E+01
13524	0.5184303714539653E-01	0.4022029740656312E+00	0.5218913034759986E+01
13525	0.5211173444316863E-01	0.4023899137240531E+00	0.5506274477916900E+01
13526	0.5225525488037881E-01	0.4025485314722755E+00	0.5794578671023251E+01
13527	0.5247114841608001E-01	0.4026792641787177E+00	0.6081362387297210E+01
13528	0.5260977775183842E-01	0.4027823294157497E+00	0.8623781391374408E-01
13529	0.5266659920245140E-01	0.4028562803003096E+00	0.3743287738566821E+00
13530	0.5274290731986106E-01	0.4028965003103276E+00	0.6610383169973648E+00
13531	0.5277180409395821E-01	0.4029010074313014E+00	0.9489063676181742E+00
13532	0.5271891010176365E-01	0.4028630105369413E+00	0.1237136268959372E+01
13533	0.5265920755326536E-01	0.4027788249528785E+00	0.1523504523722476E+01
13534	0.5251813649583310E-01	0.4026432892468467E+00	0.1811751143819481E+01
13535	0.5240610842527715E-01	0.4024512200779124E+00	0.2099161460151718E+01
13536	0.5214622157027187E-01	0.4021982731976905E+00	0.2386788477584423E+01
13537	0.5191420618438198E-01	0.4018813508049524E+00	0.2674191170536071E+01
13538	0.5166554573179044E-01	0.4014984313391068E+00	0.2961935447853596E+01
13539	0.5126465779873882E-01	0.4010501516705487E+00	0.3249438667306340E+01
13540	0.5094003824714659E-01	0.4005372571852111E+00	0.3537399379951133E+01
13541	0.5048603951786072E-01	0.3999655340150192E+00	0.3823794566057511E+01
13542	0.5003336333665805E-01	0.3993421560333982E+00	0.4112801897146431E+01
13543	0.4950324076042557E-01	0.3986768814827985E+00	0.4399634167620211E+01
13544	0.4892577822998731E-01	0.3979835692770025E+00	0.4686709886404232E+01
13545	0.4836602419944372E-01	0.3972793823280130E+00	0.4975470446858499E+01
